loss,val_loss
0.0038996299263089895,0.06711041927337646
0.0038682264275848866,0.06705048680305481
0.003880414878949523,0.06718143820762634
0.003846934763714671,0.06445106863975525
0.0038057160563766956,0.0663958266377449
0.0037572463043034077,0.0677451491355896
0.0036348016001284122,0.06543595343828201
0.003535112366080284,0.066770039498806
0.0035471131559461355,0.06536295264959335
0.0035784239880740643,0.06708143651485443
0.0036882502026855946,0.06617575138807297
0.003686656476929784,0.06722115725278854
0.0036624539643526077,0.06635027378797531
0.0036388190928846598,0.066120445728302
0.003646911820396781,0.06773818284273148
0.0036434195935726166,0.0666884109377861
0.003737879917025566,0.0651838630437851
0.004061342217028141,0.06631781160831451
0.004095409996807575,0.06688005477190018
0.004091600887477398,0.06523467600345612
0.004062551073729992,0.06748470664024353
0.00397274037823081,0.06560555845499039
0.003832076443359256,0.06663189828395844
0.0036740528885275126,0.06515201926231384
0.0036990356165915728,0.0660465657711029
0.0035962171386927366,0.06621050089597702
0.0035159392282366753,0.06578058749437332
0.003438586601987481,0.06674211472272873
0.0034429975785315037,0.06658563017845154
0.003474895376712084,0.06698958575725555
0.0034182951785624027,0.06707355380058289
0.0033794580958783627,0.06688621640205383
0.0034629390574991703,0.0674579069018364
0.003554875496774912,0.06612696498632431
0.0036160177551209927,0.06634759157896042
0.003647509729489684,0.0670999139547348
0.0037117861211299896,0.06551269441843033
0.00382982031442225,0.06581422686576843
0.003803074127063155,0.0679415613412857
0.0036446722224354744,0.06757883727550507
0.0035752425901591778,0.06549342721700668
0.0035445084795355797,0.06570550054311752
0.003450327552855015,0.06658722460269928
0.0033994875848293304,0.06661278754472733
0.0034821745939552784,0.06721188127994537
0.0034758662804961205,0.06814578175544739
0.0033837100490927696,0.0666554719209671
0.0034103221260011196,0.06750913709402084
0.003367322962731123,0.06620297580957413
0.003323639277368784,0.06571920961141586
0.003270353190600872,0.06767928600311279
0.003292675130069256,0.0666598528623581
0.0033200315665453672,0.06552036106586456
0.0033064389135688543,0.0669933333992958
0.003334009787067771,0.06761979311704636
0.003342326730489731,0.06581529974937439
0.0034242866095155478,0.06667392700910568
0.0033521836157888174,0.06744015961885452
0.00325223826803267,0.06754041463136673
0.003352321218699217,0.06811389327049255
0.0035834340378642082,0.06621703505516052
0.003571006702259183,0.06890778243541718
0.0035508873406797647,0.06728706508874893
0.0035566329024732113,0.0683450847864151
0.0034832756500691175,0.06958078593015671
0.0034704634454101324,0.06884387880563736
0.003429494798183441,0.06592314690351486
0.0033095667604357004,0.06600318104028702
0.0032109275925904512,0.06548059731721878
0.003190490184351802,0.06568239629268646
0.0030870509799569845,0.06657642126083374
0.0030559322331100702,0.06689802557229996
0.003014208748936653,0.06635194271802902
0.003021732671186328,0.06712424755096436
0.003052235348150134,0.06724235415458679
0.0030788183212280273,0.06644470989704132
0.00307868211530149,0.0655253529548645
0.0031428213696926832,0.06638747453689575
0.003118369961157441,0.06685344129800797
0.0030554516706615686,0.06614567339420319
0.003145866794511676,0.06706032902002335
0.0031873269472271204,0.06788737326860428
0.0032209656201303005,0.064419686794281
0.003237314522266388,0.06696474552154541
0.0032671710941940546,0.06478714197874069
0.0031954501755535603,0.06783448159694672
0.0030896468088030815,0.0657297745347023
0.0030664545483887196,0.06598730385303497
0.003036569571122527,0.06709486991167068
0.0032089294400066137,0.06743085384368896
0.003189045237377286,0.0663335919380188
0.003214191645383835,0.06527642905712128
0.0031619127839803696,0.06642794609069824
0.003149583702906966,0.06789185106754303
0.0030357446521520615,0.06614895910024643
0.0030322286766022444,0.06696383655071259
0.0030298444908112288,0.0666557103395462
0.002974539762362838,0.06747946888208389
0.003037939080968499,0.06892905384302139
0.0031271218322217464,0.06845739483833313
0.00310684135183692,0.06725151091814041
0.002925050212070346,0.0677669420838356
0.002840532222762704,0.06691717356443405
0.0028164354152977467,0.06576041877269745
0.0028533730655908585,0.06764625012874603
0.0029094628989696503,0.06724338233470917
0.0029000381473451853,0.06756361573934555
0.0029304514173418283,0.06943052262067795
0.0029033031314611435,0.06692429631948471
0.0029907869175076485,0.06742319464683533
0.0030469009652733803,0.06624829769134521
0.0029495242051780224,0.06703405827283859
0.002962060272693634,0.0679018571972847
