mean_absolute_error,mean_square_error,mean_absolute_percentage_error,log_poisson_loss,r_square
0.06985839456319809,0.016338974237442017,36.2093391418457,-0.07270199805498123,-1.378919243812561
0.0695122703909874,0.016287285834550858,36.431880950927734,-0.07149340957403183,-1.3890504837036133
0.06867560744285583,0.015962660312652588,35.9485969543457,-0.07360409945249557,-1.255926251411438
0.06917491555213928,0.016196563839912415,35.66908264160156,-0.06911654770374298,-1.442029595375061
0.06804909557104111,0.015622476115822792,35.10332489013672,-0.0734192356467247,-1.3342245817184448
0.06842240691184998,0.01579124666750431,35.520877838134766,-0.07151506841182709,-1.344424843788147
0.06889352947473526,0.016102176159620285,35.43962478637695,-0.07116273045539856,-1.1500238180160522
0.06952613592147827,0.016529997810721397,37.08639144897461,-0.07251959294080734,-0.9541909098625183
0.0672207698225975,0.015287324786186218,35.03235626220703,-0.0717381089925766,-0.9109420776367188
0.06757358461618423,0.015492977574467659,35.098636627197266,-0.07273581624031067,-1.1905012130737305
0.06710800528526306,0.01528263557702303,35.15195083618164,-0.07280172407627106,-0.9731324315071106
0.06792561709880829,0.01561893429607153,35.50514221191406,-0.07279329746961594,-1.0158628225326538
0.0671369880437851,0.015336593613028526,35.99341583251953,-0.07247641682624817,-1.1800546646118164
0.0670628622174263,0.015122359618544579,35.4935188293457,-0.07288958877325058,-1.1717098951339722
0.06593368947505951,0.014688292518258095,34.46510314941406,-0.0717659592628479,-1.2574459314346313
0.06687815487384796,0.01497070025652647,35.01595687866211,-0.07366372644901276,-1.1562303304672241
0.06715787947177887,0.015302890911698341,34.90626525878906,-0.0717846229672432,-1.3156403303146362
0.06954797357320786,0.016513850539922714,35.83734130859375,-0.07265186309814453,-0.668383777141571
0.06912778317928314,0.01636793464422226,35.811859130859375,-0.06652383506298065,-1.1242982149124146
0.068316251039505,0.015836210921406746,36.726776123046875,-0.07818598300218582,-0.846015214920044
0.06726539880037308,0.015261939726769924,35.406578063964844,-0.07095509022474289,-1.1942435503005981
0.06597089767456055,0.014748932793736458,34.826438903808594,-0.07055740803480148,-1.1969736814498901
0.06561112403869629,0.01454865001142025,33.54759979248047,-0.07482647150754929,-0.9441389441490173
0.06546859443187714,0.01449913065880537,34.43743133544922,-0.07316151261329651,-1.1537302732467651
0.06536474823951721,0.014367952011525631,33.82048416137695,-0.07348239421844482,-0.9113469123840332
0.06522055715322495,0.014540616422891617,33.556793212890625,-0.07053891569375992,-0.839350700378418
0.0655188262462616,0.014357454143464565,34.0454216003418,-0.0732884630560875,-0.809969425201416
0.06585933268070221,0.014822361059486866,35.47605514526367,-0.07377444207668304,-1.019382357597351
0.06753121316432953,0.015523789450526237,35.441497802734375,-0.07335074990987778,-1.1040480136871338
0.06523611396551132,0.014570117928087711,33.569393157958984,-0.0714406818151474,-0.8678458333015442
0.0645533949136734,0.01403714343905449,34.04882049560547,-0.07147476077079773,-1.3101788759231567
0.06472183018922806,0.014256748370826244,33.7391471862793,-0.07455355674028397,-1.1422640085220337
0.06484143435955048,0.01411530002951622,33.749515533447266,-0.07410525530576706,-1.0370920896530151
0.06392217427492142,0.01391429454088211,33.210453033447266,-0.07059802860021591,-1.159601092338562
0.06526581197977066,0.014331393875181675,34.473323822021484,-0.07529216259717941,-1.01206636428833
0.06716121733188629,0.015375339426100254,35.26166534423828,-0.07123386859893799,-0.8194499015808105
0.06531716138124466,0.014203879982233047,34.848026275634766,-0.07266417145729065,-0.9653647541999817
0.06431229412555695,0.014094171114265919,32.42864227294922,-0.07321779429912567,-0.6377904415130615
0.06268084049224854,0.013393348082900047,32.44639205932617,-0.07338947057723999,-0.764310359954834
0.062121376395225525,0.013006141409277916,32.9796257019043,-0.0733746737241745,-0.6155393123626709
0.06234138831496239,0.013123911805450916,31.805421829223633,-0.07297419756650925,-0.8575028777122498
0.06323908269405365,0.01346619799733162,32.52555465698242,-0.07239274680614471,-0.9930807948112488
0.062017958611249924,0.013046910054981709,32.668582916259766,-0.07528676837682724,-0.8005387187004089
0.062210630625486374,0.01304601039737463,31.943323135375977,-0.0743810161948204,-0.7030499577522278
0.06148925796151161,0.012850808911025524,31.684438705444336,-0.07231205701828003,-1.0469353199005127
0.06241505593061447,0.013163498602807522,32.53868865966797,-0.07409682124853134,-0.9594718813896179
0.06233955919742584,0.013408999890089035,32.914276123046875,-0.07490397244691849,-1.0827006101608276
0.06254729628562927,0.013181338086724281,32.146575927734375,-0.07147181034088135,-0.83551424741745
0.06213134527206421,0.013008855283260345,32.335147857666016,-0.07543355226516724,-0.7388370633125305
0.062355972826480865,0.013286644592881203,32.3136100769043,-0.0734812319278717,-0.7891597747802734
0.0621507465839386,0.013102519325911999,31.946327209472656,-0.07291322946548462,-0.6594746112823486
0.06143888458609581,0.01274485420435667,32.25700759887695,-0.07508084923028946,-0.8619425296783447
0.06066206842660904,0.012467804364860058,31.614797592163086,-0.0730188637971878,-0.6911804676055908
0.062113963067531586,0.013153917156159878,33.26211166381836,-0.07379985600709915,-0.8556011319160461
0.06421595066785812,0.014301575720310211,33.244781494140625,-0.07317260652780533,-0.8085944056510925
0.06286394596099854,0.01339400839060545,33.688987731933594,-0.07201217114925385,-0.42945876717567444
0.06093771755695343,0.012634266167879105,31.93605613708496,-0.07357263565063477,-0.9500473141670227
0.06046149507164955,0.01240500621497631,31.69565773010254,-0.07485529035329819,-0.8437791466712952
0.060202378779649734,0.012326841242611408,31.96806526184082,-0.07575343549251556,-0.8028257489204407
