mean_absolute_error,mean_square_error,mean_absolute_percentage_error,log_poisson_loss,r_square
0.0157940536737442,0.0008302576025016606,8.546635627746582,-0.08284606784582138,0.5455495119094849
0.015562743879854679,0.0007984209223650396,8.462247848510742,-0.08215352892875671,0.5534139275550842
0.01564541459083557,0.0008116007666103542,8.51582145690918,-0.08251333236694336,0.5520596504211426
0.015550075098872185,0.0008277452434413135,8.395181655883789,-0.08251576125621796,0.5417601466178894
0.015611193142831326,0.0008269880781881511,8.260350227355957,-0.0821220651268959,0.5550208687782288
0.017113352194428444,0.0009840668644756079,9.301321029663086,-0.08280055969953537,0.5432437062263489
0.01617935299873352,0.0008764498634263873,8.723803520202637,-0.08289454132318497,0.5496867299079895
0.016066357493400574,0.0008469431195408106,8.463525772094727,-0.08228366076946259,0.5526978969573975
0.016121068969368935,0.0008563268929719925,8.434954643249512,-0.08237247169017792,0.5495122671127319
0.014925934374332428,0.0007266065222211182,8.10110855102539,-0.08239466696977615,0.551140308380127
0.014504849910736084,0.0006826145108789206,7.639672756195068,-0.08227251470088959,0.5563230514526367
0.01437223982065916,0.0006671236478723586,7.386236190795898,-0.0824468582868576,0.5552074313163757
0.015094425529241562,0.0007419548346661031,7.871212959289551,-0.08281116932630539,0.5460394024848938
0.014951578341424465,0.0007292686495929956,7.754269123077393,-0.08246981352567673,0.5552127957344055
0.01589141972362995,0.0008238913724198937,8.133283615112305,-0.0820399671792984,0.5540167689323425
0.01664663292467594,0.0009254998294636607,8.903681755065918,-0.08274080604314804,0.5527373552322388
0.016574524343013763,0.0009303289698436856,8.979793548583984,-0.08256155252456665,0.5495508909225464
0.016475317999720573,0.0009092050604522228,8.902015686035156,-0.08233644813299179,0.5479921698570251
0.01604907400906086,0.0008628404466435313,8.567476272583008,-0.08251036703586578,0.5464403629302979
0.015435934998095036,0.0007927331607788801,8.350351333618164,-0.08219411969184875,0.5545336604118347
0.01506014447659254,0.0007470999262295663,7.790448188781738,-0.08213558793067932,0.5572879910469055
0.015711277723312378,0.0008217461290769279,8.100722312927246,-0.08288510888814926,0.5494692921638489
0.015576263889670372,0.0008052979246713221,7.886476516723633,-0.08257990330457687,0.5586085319519043
0.015256211161613464,0.0007927451515570283,8.122954368591309,-0.08190376311540604,0.5542852878570557
0.0156632661819458,0.0008285313379019499,8.322112083435059,-0.08254076540470123,0.5473802089691162
