mean_absolute_error,mean_square_error,mean_absolute_percentage_error,log_poisson_loss,r_square
0.7134257555007935,0.8031649589538574,213.9410400390625,0.23064500093460083,-20637.634765625
0.7460232973098755,0.8739756345748901,217.78823852539062,0.3388217091560364,-22923.041015625
0.7178971767425537,0.8212628364562988,218.63482666015625,0.20857904851436615,-22780.501953125
0.7475427389144897,0.862698495388031,200.8335418701172,0.48575907945632935,-25997.5390625
0.7527713179588318,0.9088969230651855,233.6306915283203,0.12914472818374634,-19659.513671875
0.7499039769172668,0.8830624222755432,207.67291259765625,0.38048219680786133,-25449.119140625
0.7467929124832153,0.8753323554992676,232.31117248535156,0.2444734126329422,-22735.7890625
0.7117525339126587,0.808133602142334,224.03668212890625,0.12362352758646011,-18254.345703125
0.7536379098892212,0.8991811275482178,225.7804718017578,0.3070128560066223,-25276.111328125
0.7518821358680725,0.8805325031280518,204.46115112304688,0.49097028374671936,-23637.869140625
0.7592569589614868,0.900897741317749,207.50413513183594,0.4787032902240753,-26627.75
0.7488135695457458,0.8819284439086914,210.822509765625,0.40750694274902344,-25290.3515625
0.7275593280792236,0.8299053907394409,198.602783203125,0.3682471513748169,-20933.435546875
0.7363771796226501,0.859934389591217,216.43313598632812,0.22486329078674316,-20364.927734375
0.7438614964485168,0.8648959994316101,211.15211486816406,0.3666495680809021,-24486.4140625
0.7518137097358704,0.8831967711448669,229.82765197753906,0.23493146896362305,-22642.359375
0.739933431148529,0.8730120062828064,229.51849365234375,0.19316048920154572,-23051.509765625
0.7261173725128174,0.8471512794494629,237.61874389648438,0.06293492764234543,-17694.271484375
0.750863790512085,0.8783042430877686,219.77230834960938,0.3854587972164154,-23281.416015625
0.733789324760437,0.859182596206665,223.55194091796875,0.1659141480922699,-18738.677734375
0.7727040648460388,0.9241499304771423,222.37103271484375,0.42766526341438293,-24782.587890625
0.7452642321586609,0.8795737624168396,218.9748992919922,0.23516623675823212,-21469.908203125
0.7262011766433716,0.8343995809555054,222.8472137451172,0.2666422128677368,-20964.212890625
0.7853251695632935,0.9736708402633667,231.12100219726562,0.4147483706474304,-27042.9296875
0.7590860724449158,0.9014161229133606,225.52845764160156,0.318406343460083,-23219.021484375
0.7477902173995972,0.8760994672775269,219.8456573486328,0.2901645600795746,-23688.453125
0.7153672575950623,0.8095085024833679,215.1406707763672,0.2722269594669342,-22413.314453125
0.7588772773742676,0.8930653929710388,205.44927978515625,0.5103867650032043,-24138.958984375
0.7301602363586426,0.8378726243972778,209.44635009765625,0.34018638730049133,-20133.76171875
0.7544190883636475,0.9012774229049683,236.21026611328125,0.1527871936559677,-20949.630859375
0.7198418378829956,0.8153738975524902,214.72764587402344,0.2346692681312561,-19752.623046875
0.745667040348053,0.8697206974029541,217.74732971191406,0.291359007358551,-22608.3671875
0.7174087166786194,0.8143524527549744,210.36924743652344,0.2662716507911682,-21136.70703125
0.7802903652191162,0.9728812575340271,226.9076385498047,0.33435672521591187,-25455.404296875
0.7515923976898193,0.879906952381134,212.2044219970703,0.37855297327041626,-23171.2578125
0.7219038009643555,0.8236187696456909,207.4185791015625,0.28163474798202515,-20592.53515625
0.7538481950759888,0.8920090198516846,213.0943603515625,0.4027271270751953,-23679.779296875
0.7342092394828796,0.8612573146820068,226.37342834472656,0.2011670619249344,-22445.583984375
0.7236703634262085,0.8243831992149353,209.1826629638672,0.3319167196750641,-21375.833984375
0.7333003878593445,0.8537806868553162,219.51051330566406,0.2067323476076126,-18905.005859375
0.7324662208557129,0.8334329724311829,214.74488830566406,0.36881470680236816,-22332.564453125
0.7474825382232666,0.8773819208145142,214.2303466796875,0.33640193939208984,-21511.361328125
0.7077583074569702,0.8090145587921143,222.12489318847656,0.0894635021686554,-17613.013671875
0.7225950360298157,0.8299221992492676,218.51109313964844,0.16249358654022217,-19421.955078125
0.7329897284507751,0.8419362902641296,214.192138671875,0.3895738422870636,-22175.865234375
0.7382223010063171,0.8673422932624817,224.24757385253906,0.1963268369436264,-21479.16796875
0.711781919002533,0.8047146201133728,220.30636596679688,0.18467040359973907,-19269.603515625
0.7232807874679565,0.8208854794502258,206.2122344970703,0.36184707283973694,-22704.2734375
0.7456387281417847,0.8722564578056335,217.12127685546875,0.3089991807937622,-21380.2890625
0.7354585528373718,0.8405125737190247,206.99658203125,0.37742292881011963,-22294.505859375
0.7305302619934082,0.8342581391334534,195.73744201660156,0.46077823638916016,-22294.421875
0.7519782185554504,0.9009805917739868,227.11643981933594,0.239988774061203,-21828.287109375
0.7153973579406738,0.801923930644989,206.09844970703125,0.38780391216278076,-20049.998046875
0.7069352865219116,0.7986512780189514,213.13331604003906,0.2541452944278717,-20354.751953125
0.7200199961662292,0.8153168559074402,214.71873474121094,0.30783650279045105,-21342.220703125
0.724687933921814,0.8273025155067444,215.43714904785156,0.2696882486343384,-20837.748046875
0.7070993781089783,0.7964812517166138,208.7570343017578,0.1911267787218094,-18517.869140625
0.7362421154975891,0.8396202325820923,208.1665802001953,0.3962463140487671,-23017.001953125
0.7425728440284729,0.8711228966712952,217.1073760986328,0.2627090513706207,-22305.0703125
0.7205500602722168,0.8308035731315613,228.9882354736328,0.09992673248052597,-17284.33984375
0.7186658382415771,0.8200222253799438,216.02963256835938,0.21130740642547607,-19936.265625
0.7017948031425476,0.7716608643531799,200.49896240234375,0.3433651626110077,-21703.318359375
0.7451959252357483,0.8771695494651794,222.37289428710938,0.26278921961784363,-21615.888671875
0.7307806611061096,0.8320566415786743,201.8632354736328,0.37636181712150574,-23727.634765625
0.7073029279708862,0.7841975092887878,198.10882568359375,0.33198776841163635,-20677.947265625
0.7194702625274658,0.8199321627616882,218.46827697753906,0.19425496459007263,-22864.232421875
0.705383837223053,0.7836790680885315,213.4456024169922,0.21025732159614563,-22392.208984375
0.7224279642105103,0.8172628283500671,213.2522430419922,0.29746779799461365,-20708.919921875
0.7700943350791931,0.939721941947937,215.5865936279297,0.3752506673336029,-25862.419921875
