loss,val_loss
0.005700692534446716,0.08168654143810272
0.005621961783617735,0.0813579186797142
0.005502822808921337,0.08148596435785294
0.005547285079956055,0.0798269733786583
0.005544399376958609,0.08130466192960739
0.005451848730444908,0.08335400372743607
0.005377909634262323,0.08310411125421524
0.005530525930225849,0.08098801225423813
0.005648562218993902,0.08192474395036697
0.005666658282279968,0.08238545060157776
0.006518631707876921,0.08351849019527435
0.006255968473851681,0.08284780383110046
0.006135642062872648,0.08288847655057907
0.0059083206579089165,0.077695332467556
0.005717898719012737,0.07983287423849106
0.00607624975964427,0.08451630175113678
0.0063146064057946205,0.07839245349168777
0.006939249578863382,0.07998542487621307
0.007154333405196667,0.08238120377063751
0.00798110943287611,0.07567395269870758
0.006683432962745428,0.0820363312959671
0.00600656820461154,0.08030854910612106
0.005581711884588003,0.08187941461801529
0.005493140313774347,0.07525946199893951
0.005784590262919664,0.08091429620981216
0.005487533751875162,0.0826871395111084
0.00525498716160655,0.08116185665130615
0.005289325024932623,0.08227775245904922
0.005285034421831369,0.08142466098070145
0.005375108681619167,0.0826377421617508
0.006360911298543215,0.08409084379673004
0.008386923931539059,0.08718401193618774
0.008183098398149014,0.07900546491146088
0.007531501352787018,0.0782720223069191
0.007920541800558567,0.08038372546434402
0.007115512154996395,0.08215349167585373
0.0067601450718939304,0.08186464756727219
0.0060181934386491776,0.07997580617666245
0.005771151278167963,0.07922852039337158
0.005327184684574604,0.07854948937892914
0.005249709356576204,0.08115967363119125
0.005118168890476227,0.07876887172460556
0.0051856692880392075,0.08241928368806839
0.0051659648306667805,0.08270718902349472
0.004899006802588701,0.08244223147630692
0.004834821447730064,0.07902458310127258
0.004835357423871756,0.08206938952207565
0.004717429634183645,0.08087649941444397
0.004733092151582241,0.08239854872226715
0.004801309667527676,0.08249925822019577
0.004765987396240234,0.08363513648509979
0.004734578542411327,0.0817449763417244
0.004789073020219803,0.0814753845334053
0.004761482123285532,0.08208350092172623
0.004726001992821693,0.08172649145126343
0.004685028921812773,0.08255515992641449
0.004650200717151165,0.08341354131698608
0.004716882482171059,0.08325935900211334
0.004722823854535818,0.08333363384008408
0.00472605274990201,0.08508112281560898
0.004634206183254719,0.0848764106631279
0.0046124691143631935,0.0829906091094017
0.004654767923057079,0.08072249591350555
0.004748163744807243,0.08214782178401947
0.004663048777729273,0.0822547972202301
0.004591474309563637,0.08196361362934113
0.004488423466682434,0.0829724669456482
0.004573776386678219,0.08018025010824203
0.004615571349859238,0.08138842135667801
0.0046522365882992744,0.08325047045946121
0.0045990790240466595,0.08462908864021301
0.004504045005887747,0.08300530165433884
0.0044808154925704,0.0822691097855568
0.0045247189700603485,0.08263257145881653
0.004682792816311121,0.08393969386816025
0.004923819098621607,0.08516538888216019
0.004985000006854534,0.08265029639005661
0.006171372253447771,0.07841967791318893
0.007761880289763212,0.08127184212207794
0.0066674877889454365,0.08387653529644012
0.006531271152198315,0.0738098993897438
0.007827451452612877,0.08147028833627701
0.007047849241644144,0.07944648712873459
0.0061795394867658615,0.0786869004368782
0.005837145261466503,0.07850092649459839
0.005528620444238186,0.0809699147939682
0.005223256070166826,0.08147238194942474
0.0051229470409452915,0.08466901630163193
0.004905137233436108,0.08199188113212585
0.004719623364508152,0.08396098017692566
0.004689943976700306,0.07942115515470505
0.0047024693340063095,0.07493481785058975
0.004626935347914696,0.08697891235351562
0.004658491350710392,0.08228826522827148
0.004595637321472168,0.08260083198547363
0.004500609822571278,0.08291080594062805
0.004419003147631884,0.08246595412492752
0.00432067783549428,0.08251633495092392
0.004433644004166126,0.08152937889099121
0.004513604566454887,0.08148263394832611
0.004436490125954151,0.08291704952716827
0.004387312568724155,0.08208724856376648
0.004273842088878155,0.08254978060722351
0.004259456414729357,0.0827605277299881
0.00430789589881897,0.08358263969421387
0.0043554906733334064,0.08230586349964142
0.004269435070455074,0.08331102132797241
0.004341409541666508,0.0809309184551239
0.004223720636218786,0.08025369048118591
0.004125991370528936,0.08159124851226807
0.0041192141361534595,0.08267316967248917
0.004078269936144352,0.08227358758449554
0.00407433370128274,0.08168359100818634
0.0041644275188446045,0.08321195840835571
0.004415259230881929,0.08115090429782867
0.004348358605057001,0.08319879323244095
0.004412255249917507,0.08469938486814499
0.004786847624927759,0.08094430714845657
0.004851172678172588,0.083279550075531
0.004678927827626467,0.08322741836309433
0.0045151133090257645,0.08062151819467545
0.004706753883510828,0.08180506527423859
0.005217737052589655,0.08152417093515396
0.005139974877238274,0.08049992471933365
0.00451302994042635,0.08067907392978668
0.004308775067329407,0.0840471163392067
0.004163941368460655,0.08479531854391098
0.0042410497553646564,0.0803048387169838
0.004655651748180389,0.08018066734075546
0.004460891243070364,0.08275556564331055
