mean_absolute_error,mean_square_error,mean_absolute_percentage_error,log_poisson_loss,r_square
0.12253635376691818,0.04998129978775978,48.50324249267578,-0.05155755952000618,-5.276252746582031
0.12264574319124222,0.04962457716464996,50.0688591003418,-0.05680041387677193,-5.837510585784912
0.12239660322666168,0.04959185793995857,49.984947204589844,-0.05757489427924156,-5.704339981079102
0.12100919336080551,0.04900585487484932,49.92007827758789,-0.0560842789709568,-5.753589630126953
0.12218136340379715,0.049277398735284805,50.558712005615234,-0.059800513088703156,-5.674657821655273
0.12288200855255127,0.04950755834579468,49.413692474365234,-0.05618012323975563,-5.729751110076904
0.12178971618413925,0.04924377053976059,51.09416961669922,-0.058578651398420334,-5.361730098724365
0.12195377051830292,0.04933655634522438,50.44892501831055,-0.055918026715517044,-5.899569034576416
0.1213664561510086,0.04878895729780197,49.61083984375,-0.05976775288581848,-5.9165730476379395
0.12050775438547134,0.048732560127973557,49.52045440673828,-0.05463444069027901,-5.536203861236572
0.1211874783039093,0.04855867475271225,48.55474853515625,-0.0573258213698864,-5.108319282531738
0.11944779008626938,0.04834617301821709,49.70613479614258,-0.05531845986843109,-5.173068046569824
0.12054669111967087,0.0490553043782711,49.666770935058594,-0.05603360757231712,-4.673548221588135
0.12147732079029083,0.0492374487221241,50.467010498046875,-0.05553368479013443,-6.0298638343811035
0.1211838498711586,0.0494275726377964,49.29096984863281,-0.055763036012649536,-5.27654504776001
0.12105449289083481,0.0481853149831295,50.40618133544922,-0.06161629036068916,-4.397603511810303
0.11935979872941971,0.04770670458674431,48.84763717651367,-0.059995755553245544,-4.8944993019104
0.11882758140563965,0.04776773601770401,49.53000259399414,-0.05852127820253372,-6.139504909515381
0.1195707619190216,0.047984663397073746,49.564613342285156,-0.05946798250079155,-4.940450191497803
0.11945784837007523,0.04834721237421036,48.84518051147461,-0.05716091766953468,-3.902883768081665
0.11878249049186707,0.048004474490880966,48.50153350830078,-0.0517338328063488,-5.301085948944092
0.1194237545132637,0.047404903918504715,49.07543182373047,-0.061876844614744186,-3.6406147480010986
0.11884543299674988,0.047948744148015976,49.846534729003906,-0.057533152401447296,-3.688323736190796
0.11765901744365692,0.04692406207323074,48.824588775634766,-0.05743633210659027,-3.666287422180176
0.11774352937936783,0.04698294773697853,49.02544021606445,-0.05553535744547844,-3.8729746341705322
0.11732614040374756,0.04657989740371704,50.011375427246094,-0.06266865879297256,-3.9121973514556885
0.1185687929391861,0.047833025455474854,48.54316711425781,-0.05785881727933884,-4.083897113800049
0.11815151572227478,0.04689566045999527,48.73771667480469,-0.05736404284834862,-3.8637912273406982
0.11657585948705673,0.04662298411130905,49.53932189941406,-0.0587664470076561,-2.8336191177368164
0.11659617722034454,0.04690428078174591,47.045955657958984,-0.05211133509874344,-3.3358418941497803
0.11790383607149124,0.04686382785439491,50.302642822265625,-0.062168385833501816,-3.042973518371582
0.11595571786165237,0.046096183359622955,48.70893096923828,-0.05950631946325302,-4.14628267288208
0.1166776567697525,0.04611368849873543,48.42534255981445,-0.056653499603271484,-4.168089866638184
0.11606200784444809,0.04584610462188721,49.84762191772461,-0.06379454582929611,-3.047518014907837
0.11680680513381958,0.04653843492269516,48.03451919555664,-0.05657317861914635,-2.5892341136932373
0.116648830473423,0.04614448547363281,48.6117057800293,-0.058749470859766006,-2.7808382511138916
0.11587095260620117,0.04601926729083061,48.59602355957031,-0.05850083753466606,-2.932008981704712
0.1148373931646347,0.04571293294429779,49.46189880371094,-0.05966147035360336,-2.3903353214263916
0.11696534603834152,0.04643680900335312,47.86555099487305,-0.05354144796729088,-2.5577285289764404
0.11609826982021332,0.04595625028014183,49.52385330200195,-0.0618688240647316,-3.721151351928711
0.11551504582166672,0.04577609896659851,48.80983352661133,-0.057329513132572174,-2.8197507858276367
0.11673404276371002,0.046209339052438736,48.630550384521484,-0.06145952641963959,-2.699493408203125
0.11623004078865051,0.04558812081813812,48.089561462402344,-0.058624207973480225,-2.989332437515259
0.11593014001846313,0.04576138034462929,49.240379333496094,-0.059908702969551086,-2.8766376972198486
0.11457446217536926,0.04535551369190216,48.39706802368164,-0.055407483130693436,-2.890648603439331
0.11659365892410278,0.045898448675870895,48.23606491088867,-0.05900084227323532,-2.4814584255218506
0.11426885426044464,0.04468546062707901,47.920379638671875,-0.059041786938905716,-2.750507354736328
0.11402681469917297,0.045009318739175797,48.88410186767578,-0.05902162566781044,-2.9002625942230225
0.11500963568687439,0.04481588304042816,47.97069549560547,-0.05992712825536728,-3.1432106494903564
0.11331424117088318,0.0442027822136879,48.57154083251953,-0.05844808742403984,-3.3461697101593018
0.11391172558069229,0.044172853231430054,47.99077224731445,-0.059871017932891846,-3.789752960205078
0.11419840902090073,0.04423760995268822,48.72743606567383,-0.06074804440140724,-3.7420380115509033
0.11417160928249359,0.04426627233624458,48.17963409423828,-0.060455355793237686,-3.113983392715454
0.11387085169553757,0.044942546635866165,48.83953094482422,-0.05605693906545639,-3.388631582260132
0.11386644840240479,0.04391663521528244,47.494224548339844,-0.061681658029556274,-3.524231195449829
0.11369777470827103,0.04401478171348572,48.026092529296875,-0.058305591344833374,-3.904024362564087
0.11430448293685913,0.04543279483914375,49.16315841674805,-0.05767393857240677,-3.3044984340667725
0.11580121517181396,0.04467102885246277,48.76129150390625,-0.06536272168159485,-3.112480401992798
0.11632512509822845,0.04605674371123314,48.99190902709961,-0.060059819370508194,-3.3762006759643555
0.11469857394695282,0.04504827409982681,47.979637145996094,-0.05464264750480652,-3.0245563983917236
0.11493510007858276,0.045560531318187714,48.935691833496094,-0.057562362402677536,-3.453871965408325
0.11434425413608551,0.044573016464710236,48.43603515625,-0.05777221918106079,-5.473008632659912
0.1139124259352684,0.044081348925828934,49.075164794921875,-0.06378727406263351,-3.9345061779022217
0.11286378651857376,0.04358219355344772,47.29594421386719,-0.05764387920498848,-3.8167598247528076
0.11242610961198807,0.043290819972753525,48.36231994628906,-0.062242425978183746,-4.631455421447754
0.11262775957584381,0.0433737114071846,47.38688659667969,-0.05912526324391365,-3.4980127811431885
0.1122111976146698,0.04274360463023186,48.092342376708984,-0.06176344305276871,-2.994384765625
0.11235859990119934,0.04318591207265854,48.06728744506836,-0.062043722718954086,-3.019390106201172
0.1119595542550087,0.04346882551908493,48.02057647705078,-0.05452729016542435,-3.0611391067504883
0.11192227154970169,0.04266725480556488,48.53462219238281,-0.06573241949081421,-3.516728639602661
0.11547277122735977,0.04464571177959442,49.486083984375,-0.05701344087719917,-3.8473377227783203
0.11319788545370102,0.04296702891588211,48.08403778076172,-0.05722940340638161,-4.216018199920654
0.11241771280765533,0.04362378641963005,47.982460021972656,-0.061245955526828766,-3.563215494155884
0.11248794943094254,0.04311932250857353,48.05119705200195,-0.05514810234308243,-3.767232894897461
0.11096496880054474,0.042235106229782104,47.777992248535156,-0.06055793911218643,-3.634634017944336
0.11068903654813766,0.04167928174138069,46.87068557739258,-0.05853791534900665,-3.070805788040161
0.11038786172866821,0.041341301053762436,47.372314453125,-0.0654400885105133,-3.1198205947875977
0.11144939064979553,0.04236013814806938,48.493446350097656,-0.058885496109724045,-4.917309284210205
0.11027088761329651,0.0415276400744915,46.621246337890625,-0.05752057582139969,-4.729388236999512
0.1106078177690506,0.04250689223408699,48.75245666503906,-0.059830307960510254,-4.483911514282227
0.11176560819149017,0.04191317409276962,48.763954162597656,-0.06646177172660828,-4.453157901763916
0.11304780840873718,0.043300047516822815,47.56675720214844,-0.05689259618520737,-4.7913031578063965
0.11008574068546295,0.041427694261074066,47.53447341918945,-0.061798345297575,-3.965355634689331
0.10935627669095993,0.0409647673368454,47.57765197753906,-0.058940161019563675,-3.4245011806488037
0.10946376621723175,0.041061773896217346,46.33908462524414,-0.058326344937086105,-3.89316463470459
0.11194418370723724,0.041242022067308426,48.65209197998047,-0.06771768629550934,-3.3762123584747314
0.10869953781366348,0.04054567217826843,47.48936080932617,-0.05969253554940224,-4.006152629852295
0.10850975662469864,0.040040597319602966,47.204463958740234,-0.061525147408246994,-4.538679599761963
0.1081780269742012,0.03986134007573128,46.72987365722656,-0.06062720715999603,-4.546655654907227
0.10814796388149261,0.0397077351808548,47.78608703613281,-0.06103980913758278,-5.267637252807617
0.1065148413181305,0.03877640515565872,46.247684478759766,-0.06055789813399315,-3.603421211242676
0.1081690564751625,0.03947155922651291,47.0487060546875,-0.0617050901055336,-3.9636526107788086
0.10971993952989578,0.04066363349556923,47.50383377075195,-0.06230210140347481,-4.358213901519775
0.10693066567182541,0.03937150165438652,46.70856857299805,-0.05962623283267021,-4.444162845611572
