loss,val_loss
0.047037187963724136,0.04395196959376335
0.04740489274263382,0.04177035018801689
0.04755062982439995,0.04258732125163078
0.04692162200808525,0.04254534840583801
0.04885926842689514,0.04379626736044884
0.04795994237065315,0.04495948180556297
0.04775546118617058,0.042077988386154175
0.04732644557952881,0.04447344318032265
0.04729149118065834,0.043330732733011246
0.04633564129471779,0.042309511452913284
0.04709954187273979,0.04419155418872833
0.046672116965055466,0.04505377262830734
0.04647612199187279,0.04337111487984657
0.047199830412864685,0.043047402054071426
0.046135999262332916,0.04541777819395065
0.04618430882692337,0.04345450550317764
0.04762875288724899,0.043489206582307816
0.0477130189538002,0.04508935287594795
0.04734437167644501,0.048356618732213974
0.04658070579171181,0.04382471367716789
0.04633481055498123,0.042721450328826904
0.04618125036358833,0.04319183900952339
0.04674932360649109,0.04356797784566879
0.04691605642437935,0.04250749200582504
0.045735009014606476,0.04256449639797211
0.04626978188753128,0.043531741946935654
0.045843783766031265,0.043456047773361206
0.045382995158433914,0.044751595705747604
0.04596893861889839,0.045433565974235535
0.04526621103286743,0.04367440566420555
0.04527783766388893,0.0435473807156086
0.04545528069138527,0.045569948852062225
0.045554909855127335,0.043786339461803436
0.045844219624996185,0.04405340179800987
0.0456208735704422,0.04370637238025665
0.045591749250888824,0.04384935647249222
0.04657990112900734,0.04286888614296913
0.04544243961572647,0.042872872203588486
0.04471312835812569,0.044470783323049545
0.046268805861473083,0.04474389925599098
0.04563949257135391,0.043236829340457916
0.044554974883794785,0.04533109813928604
0.04451730102300644,0.04430076479911804
0.044615115970373154,0.044260360300540924
0.045287150889635086,0.04267683997750282
0.04665001109242439,0.04403837397694588
0.045110009610652924,0.04453323408961296
0.04488411173224449,0.04447983205318451
0.04510487988591194,0.04725070670247078
0.044921621680259705,0.04459545016288757
0.04492103308439255,0.04511125013232231
0.04404474049806595,0.044362057000398636
0.044223662465810776,0.04411821812391281
0.04556353762745857,0.043357279151678085
0.04455837607383728,0.04513014107942581
0.043617453426122665,0.0439985953271389
0.044405195862054825,0.043428536504507065
0.044061366468667984,0.045086514204740524
0.04370725527405739,0.04456787556409836
0.04448184370994568,0.045501258224248886
0.04344632476568222,0.044435176998376846
0.04381163790822029,0.045126575976610184
0.04353657737374306,0.04472066089510918
0.04388751462101936,0.044995151460170746
0.04461851343512535,0.04620992764830589
0.044041551649570465,0.044615525752305984
0.0429513156414032,0.04532772675156593
0.04273586720228195,0.04537840187549591
0.04369619861245155,0.045686449855566025
0.043072544038295746,0.044284891337156296
0.04252535477280617,0.045737847685813904
0.042424362152814865,0.04469089210033417
0.04348917305469513,0.04752331227064133
0.042678579688072205,0.0452737994492054
0.042650625109672546,0.04580045863986015
0.04313652589917183,0.04618114233016968
0.04239697381854057,0.04578205943107605
0.04238191246986389,0.047244053333997726
0.04196479544043541,0.046042460948228836
0.04232089966535568,0.04840163514018059
0.04164654761552811,0.04588456451892853
0.04195193201303482,0.047296494245529175
0.043311577290296555,0.04674801230430603
0.04224317520856857,0.04504738375544548
0.04149889573454857,0.047701843082904816
0.041055984795093536,0.04785337299108505
0.0415181927382946,0.045908696949481964
0.04130032658576965,0.04982426390051842
0.04142563045024872,0.04887712374329567
0.04129492864012718,0.047431837767362595
0.04229121282696724,0.04615164175629616
0.041100721806287766,0.047302648425102234
0.04069867730140686,0.04691873863339424
0.04108697548508644,0.04852764308452606
0.04110424965620041,0.047442931681871414
0.04130367562174797,0.048348862677812576
0.04064556583762169,0.04861791059374809
0.04047004505991936,0.047817766666412354
0.04138559848070145,0.04871252551674843
0.04117150604724884,0.04630023613572121
0.04070590063929558,0.046877942979335785
0.04054341837763786,0.050186023116111755
0.04253276064991951,0.050723690539598465
0.04067736491560936,0.04903842508792877
0.03974354267120361,0.049578163772821426
0.03980535641312599,0.049843039363622665
0.03955383598804474,0.04914740100502968
0.03903868794441223,0.04910514876246452
0.038720548152923584,0.05061805993318558
0.0403447300195694,0.053849633783102036
0.03909764066338539,0.04886549338698387
0.03874021768569946,0.05283199995756149
0.039403073489665985,0.05084444209933281
0.03873274847865105,0.05215459316968918
0.03925679996609688,0.050173915922641754
0.03880363330245018,0.051756322383880615
0.0387599878013134,0.05284641310572624
0.04139256849884987,0.0479297861456871
0.04000159725546837,0.051012322306632996
0.038307834416627884,0.05018553137779236
0.03938894346356392,0.05093168839812279
0.038313645869493484,0.053532592952251434
0.03872203826904297,0.05319960042834282
0.03758672624826431,0.051498983055353165
0.038596123456954956,0.051556915044784546
0.039146531373262405,0.05732130631804466
0.03866121172904968,0.051262177526950836
0.03914669528603554,0.05408245697617531
0.038570161908864975,0.05117056891322136
0.03751451149582863,0.05277041718363762
0.03838646784424782,0.053789544850587845
0.03910847380757332,0.050720393657684326
0.0382029190659523,0.05237983539700508
0.03706475719809532,0.054460495710372925
0.03669866919517517,0.05412844941020012
0.03813209757208824,0.05573013052344322
0.03884671628475189,0.05990879237651825
0.03937028720974922,0.05298074334859848
