loss,val_loss
0.0005134574603289366,0.06822118908166885
0.0004997740616090596,0.06841368973255157
0.0004889944684691727,0.06793765723705292
0.0004711048095487058,0.06872782856225967
0.000455328292446211,0.06830648332834244
0.00044842096394859254,0.06859993189573288
0.0004279591084923595,0.06838088482618332
0.000420115829911083,0.06854242086410522
0.0004045887617394328,0.06860215961933136
0.0003945045464206487,0.06846380978822708
0.00038924047839827836,0.06866642087697983
0.00037809929926879704,0.06840209662914276
0.000370759837096557,0.06860777735710144
0.00036846176953986287,0.06839427351951599
0.0003604338562581688,0.06894949078559875
0.0003515040152706206,0.06833182275295258
0.00035194220254197717,0.06854193657636642
0.00034143225639127195,0.06827230751514435
0.0003357106470502913,0.06854170560836792
0.0003361240087542683,0.06853894889354706
0.00032962055411189795,0.06895006448030472
0.0003281598910689354,0.06862480938434601
0.000321827334119007,0.06893240660429001
0.0003229424764867872,0.06861943751573563
0.00032211007783189416,0.06839556246995926
0.00030722524388693273,0.06865943968296051
0.00030372035689651966,0.0689970850944519
0.0003089622769039124,0.06853697448968887
0.00031606006086803973,0.06860045343637466
0.0003144949732813984,0.06849163770675659
0.00031826598569750786,0.06870651245117188
0.0003083248739130795,0.0685214176774025
0.000307764537865296,0.06863074004650116
0.0003014730173163116,0.0684925764799118
0.00028677209047600627,0.06913603097200394
0.000292934593744576,0.06841153651475906
0.0002979684213642031,0.06881461292505264
0.0003062665637116879,0.06847328692674637
0.0003057389403693378,0.06884430348873138
0.0003198884369339794,0.06858418136835098
0.00032501918030902743,0.06792159378528595
0.00033757841447368264,0.06876199692487717
0.00033383554546162486,0.06862050294876099
0.0003326779406052083,0.06906595081090927
0.000380175857571885,0.06801474094390869
0.00039752110023982823,0.06923292577266693
0.0004055532917845994,0.06873226910829544
0.000412999012041837,0.06858902424573898
0.0004437462775968015,0.06855525076389313
0.00040783005533739924,0.0686798244714737
0.0003899550065398216,0.06843757629394531
0.000380582147045061,0.06849006563425064
0.0004359854501672089,0.06884043663740158
0.0005053157219663262,0.06817114353179932
0.00045613106340169907,0.06866785138845444
0.00041326539940200746,0.06837652623653412
0.00041249350761063397,0.06885948032140732
0.00038822650094516575,0.06870464235544205
0.0003967232769355178,0.06872788816690445
0.00039657176239416003,0.0681893453001976
0.0004242298018652946,0.06914477050304413
0.0004432694986462593,0.06872126460075378
0.000454779714345932,0.06869222968816757
0.000530671386513859,0.06910166889429092
0.0005299487384036183,0.06897901743650436
0.0005844947881996632,0.06890234351158142
0.000486083299620077,0.06834827363491058
0.00045047589810565114,0.06762135773897171
0.0004237201064825058,0.06896845996379852
0.0003875542897731066,0.06888266652822495
0.00038822245551273227,0.06898343563079834
0.00039972655940800905,0.0685187578201294
0.0003749392635654658,0.06940938532352448
0.00036306603578850627,0.0691412016749382
0.00032233126694336534,0.06834600865840912
0.0003293640911579132,0.06876379251480103
0.0003182528307661414,0.06835782527923584
0.000340056954883039,0.06800145655870438
0.0003824897576123476,0.06937241554260254
0.0004981749807484448,0.06803108751773834
0.0005065365694463253,0.0686020627617836
0.0004952760646119714,0.06853225082159042
0.0004686294705606997,0.06856103241443634
0.00044174588401801884,0.06848876178264618
0.000425690202973783,0.06876812130212784
0.00042279346962459385,0.06807976216077805
0.0003814705414697528,0.06880028545856476
0.00034393958048895,0.06879089027643204
0.0003313917259220034,0.06818356364965439
0.0003335140354465693,0.0683203935623169
0.0003619060153141618,0.06904766708612442
0.00034052185947075486,0.0682331770658493
0.0003642805968411267,0.06873968988656998
0.0003823000006377697,0.06834660470485687
0.00042185300844721496,0.0685938224196434
0.00044540813541971147,0.06928084790706635
0.0004308591305743903,0.06907057017087936
0.0003981425252277404,0.0688248723745346
0.00036572414683178067,0.06858470290899277
0.0003444842586759478,0.06820593029260635
0.0003088218509219587,0.06857926398515701
0.0002809565921779722,0.06826683133840561
0.00028045938233844936,0.0689350813627243
0.0003165832022204995,0.06829574704170227
0.00033272619475610554,0.06884545832872391
0.0003054275584872812,0.0683538019657135
0.00029286008793860674,0.06946982443332672
0.0003049526712857187,0.06771738082170486
0.00038624645094387233,0.06865637004375458
0.00042448926251381636,0.06922399997711182
0.0004555656632874161,0.06866463273763657
0.0005705958465114236,0.07005625218153
0.0007818728918209672,0.06829649209976196
0.0010668861214071512,0.06706814467906952
0.001480514882132411,0.07119651138782501
0.0020954986102879047,0.07053251564502716
0.010240419767796993,0.07335415482521057
0.02032371237874031,0.07483679801225662
0.02033296599984169,0.06784279644489288
0.016236649826169014,0.06685932725667953
0.018329763785004616,0.0682695060968399
0.012736516073346138,0.07151105254888535
0.010550388135015965,0.06807629764080048
0.00999739021062851,0.06448201090097427
0.01031364407390356,0.06932161748409271
0.006843897979706526,0.0678522139787674
0.004908740054816008,0.06567933410406113
0.0038431992288678885,0.06589855998754501
0.0026039627846330404,0.06752747297286987
0.001907247118651867,0.06529457122087479
