mean_absolute_error,mean_square_error,mean_absolute_percentage_error,log_poisson_loss,r_square
0.05042041465640068,0.009411294013261795,26.173246383666992,-0.07397545129060745,-0.05893087387084961
0.05091802030801773,0.009576120413839817,26.53012466430664,-0.07740652561187744,-0.038733918219804764
0.05047312378883362,0.009353622794151306,25.6845645904541,-0.07538986951112747,-0.020379463210701942
0.05004727840423584,0.009299386292696,25.87955093383789,-0.07642436772584915,-0.018671592697501183
0.050291575491428375,0.009254254400730133,26.258691787719727,-0.07663366198539734,-0.0715765580534935
0.0501369908452034,0.009251346811652184,26.014270782470703,-0.07681810855865479,-0.08497387170791626
0.049990493804216385,0.009247943758964539,25.67999839782715,-0.07586659491062164,-0.08665581792593002
0.050537656992673874,0.00940651260316372,27.06242561340332,-0.07543573528528214,-0.13136591017246246
0.05070462077856064,0.009525077417492867,26.421777725219727,-0.0763302743434906,-0.190423384308815
0.05098476633429527,0.00960333738476038,25.902189254760742,-0.07506062090396881,-0.13221801817417145
0.05084392800927162,0.009638641960918903,27.494503021240234,-0.07694421708583832,-0.08453800529241562
0.05174725875258446,0.009810378775000572,26.816389083862305,-0.07447599619626999,-0.13048750162124634
0.05108371004462242,0.00956908892840147,26.899076461791992,-0.07575703412294388,-0.050620537251234055
0.050791602581739426,0.00943326111882925,26.58615493774414,-0.07646889239549637,-0.041562218219041824
0.05089600756764412,0.009548459202051163,26.909683227539062,-0.07509006559848785,0.019789716228842735
0.04969441518187523,0.009104795753955841,25.78260040283203,-0.07760877907276154,-0.06836380809545517
0.049147143959999084,0.008979870937764645,25.89609718322754,-0.07509410381317139,-0.02492060326039791
0.049156561493873596,0.009024865925312042,25.544893264770508,-0.07727101445198059,-0.04948610067367554
0.05112066492438316,0.009448491036891937,26.09742546081543,-0.07503250241279602,0.03751121088862419
